Date,Date,Close,daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal
2019-10-02,10/2/19,39.7,-0.013664596273291862,40.298731104501975,41.99093905672321,0.0,-1.0,-1.0
2019-10-03,10/3/19,40.0,0.007556675062972307,40.149365552250984,41.85761182406192,0.0,-1.0,-1.0
2019-10-04,10/4/19,40.36,0.008999999999999897,40.25468277612549,41.75732124036539,0.0,-1.0,-1.0
2019-10-07,10/7/19,40.8,0.01090188305252715,40.527341388062744,41.693212300759846,0.0,-1.0,-1.0
2019-10-08,10/8/19,39.7,-0.026960784313725394,40.11367069403137,41.559732835745926,0.0,-1.0,-1.0
2019-10-09,10/9/19,39.5,-0.005037783375314908,39.806835347015685,41.421798689502616,0.0,-1.0,-1.0
2019-10-10,10/10/19,39.54,0.0010126582278480178,39.67341767350784,41.29578026073667,0.0,-1.0,-1.0
2019-10-11,10/11/19,40.36,0.020738492665655084,40.01670883675392,41.233113856096224,0.0,-1.0,-1.0
2019-10-14,10/14/19,39.78,-0.01437066402378584,39.89835441837696,41.13580316819705,0.0,-1.0,-1.0
2019-10-15,10/15/19,40.28,0.012569130216188995,40.08917720918848,41.07849259018957,0.0,-1.0,-1.0
2019-10-16,10/16/19,39.91,-0.009185700099304972,39.99958860459424,41.00024213701317,0.0,-1.0,-1.0
2019-10-17,10/17/19,39.61,-0.007516913054372298,39.80479430229712,40.90714178005793,0.0,-1.0,-1.0
2019-10-18,10/18/19,38.99,-0.015652612976520985,39.39739715114856,40.778756530247655,0.0,-1.0,-1.0
2019-10-21,10/21/19,40.09,0.02821236214413947,39.743698575574285,40.732632565857486,0.0,-1.0,-1.0
2019-10-22,10/22/19,38.81,-0.031928161636318286,39.276849287787144,40.60387961454809,0.0,-1.0,-1.0
2019-10-23,10/23/19,38.83,0.0005153311002317196,39.05342464389357,40.48508820338797,0.0,-1.0,-1.0
2019-10-24,10/24/19,30.75,-0.2080865310327067,34.90171232194679,39.833158469281756,0.0,-1.0,-1.0
2019-10-25,10/25/19,30.3,-0.014634146341463428,32.60085616097339,39.194751365388406,0.0,-1.0,-1.0
2019-10-28,10/28/19,30.06,-0.007920792079208039,31.330428080486698,38.58302439339327,0.0,-1.0,-1.0
2019-10-29,10/29/19,29.85,-0.006986027944111739,30.59021404024335,37.99819987493164,0.0,-1.0,-1.0
2019-10-30,10/30/19,29.86,0.0003350083752093891,30.225107020121676,37.45320897503194,0.0,-1.0,-1.0
2019-10-31,10/31/19,29.97,0.003683858004018825,30.097553510060838,36.952080856269134,0.0,-1.0,-1.0
2019-11-01,11/1/19,29.62,-0.011678345011678304,29.85877675503042,36.46107333551455,0.0,-1.0,-1.0
2019-11-04,11/4/19,30.05,0.014517218095881246,29.954388377515208,36.031742933196995,0.0,-1.0,-1.0
2019-11-05,11/5/19,29.81,-0.00798668885191356,29.8821941887576,35.615091421533776,0.0,-1.0,-1.0
2019-11-06,11/6/19,29.54,-0.009057363300905674,29.7110970943788,35.20826072289326,0.0,-1.0,-1.0
2019-11-07,11/7/19,29.05,-0.016587677725118377,29.3805485471894,34.79586042494471,0.0,-1.0,-1.0
2019-11-08,11/8/19,29.21,0.005507745266781328,29.2952742735947,34.421792062593234,0.0,-1.0,-1.0
2019-11-11,11/11/19,29.34,0.00445053064019163,29.31763713679735,34.08147965052937,0.0,-1.0,-1.0
2019-11-12,11/12/19,29.05,-0.009884117246080404,29.183818568398678,33.74453651018999,0.0,-1.0,-1.0
2019-11-13,11/13/19,29.08,0.001032702237521388,29.131909284199338,33.43216645423522,0.0,-1.0,-1.0
2019-11-14,11/14/19,28.89,-0.006533700137551501,29.01095464209967,33.12799115485322,0.0,-1.0,-1.0
2019-11-15,11/15/19,29.25,0.012461059190031154,29.130477321049835,32.86829368836598,0.0,-1.0,-1.0
2019-11-18,11/18/19,29.49,0.008205128205128087,29.310238660524917,32.642059466346026,0.0,-1.0,-1.0
2019-11-19,11/19/19,29.44,-0.0016954899966089565,29.375119330262457,32.427627122963585,0.0,-1.0,-1.0
2019-11-20,11/20/19,29.17,-0.009171195652173947,29.27255966513123,32.209473579850155,0.0,-1.0,-1.0
2019-11-21,11/21/19,29.79,0.021254713747000276,29.531279832565616,32.04744867215186,0.0,-1.0,-1.0
2019-11-22,11/22/19,30.03,0.00805639476334341,29.78063991628281,31.912346169849805,0.0,-1.0,-1.0
2019-11-25,11/25/19,30.54,0.016983016983016963,30.160319958141404,31.820444252279046,0.0,-1.0,-1.0
2019-11-26,11/26/19,30.96,0.013752455795677854,30.560159979070704,31.762822874754566,0.0,-1.0,-1.0
2019-11-27,11/27/19,31.17,0.006782945736434121,30.865079989535353,31.723123300283703,0.0,-1.0,-1.0
2019-11-29,11/29/19,30.91,-0.008341353865896739,30.88753999476768,31.668670865351988,0.0,-1.0,-1.0
2019-12-02,12/2/19,30.42,-0.015852474927207982,30.65376999738384,31.585051112944218,0.0,-1.0,-1.0
2019-12-03,12/3/19,29.97,-0.0147928994082841,30.31188499869192,31.47689597139519,0.0,-1.0,-1.0
2019-12-04,12/4/19,30.0,0.0010010010010010895,30.15594249934596,31.377992666379516,0.0,-1.0,-1.0
2019-12-05,12/5/19,30.04,0.0013333333333334085,30.09797124967298,31.288391300166392,0.0,-1.0,-1.0
2019-12-06,12/6/19,30.19,0.004993342210386276,30.14398562483649,31.21483532067225,0.0,-1.0,-1.0
2019-12-09,12/9/19,30.21,0.0006624710168929848,30.176992812418245,31.14754450524868,0.0,-1.0,-1.0
2019-12-10,12/10/19,29.84,-0.012247600132406555,30.008496406209122,31.059982161299686,0.0,-1.0,-1.0
2019-12-11,12/11/19,30.55,0.0237935656836461,30.27924820310456,31.025830181587853,0.0,-1.0,-1.0
2019-12-12,12/12/19,30.3,-0.008183306055646433,30.28962410155228,30.97722350567462,0.0,-1.0,-1.0
2019-12-13,12/13/19,30.39,0.002970297029702973,30.33981205077614,30.93789890420032,0.0,-1.0,-1.0
2019-12-16,12/16/19,30.97,0.019085225403093098,30.65490602538807,30.940048618554417,0.0,-1.0,-1.0
2019-12-17,12/17/19,30.7,-0.008718114304165359,30.677453012694034,30.923973280684105,0.0,-1.0,-1.0
2019-12-18,12/18/19,31.68,0.0319218241042345,31.17872650634702,30.974602128394935,1.0,0.0,1.0
2019-12-19,12/19/19,32.03,0.01104797979797989,31.60436325317351,31.045278966594747,1.0,0.0,1.0
2019-12-20,12/20/19,32.13,0.0031220730565095778,31.867181626586756,31.117919489219,1.0,0.0,1.0
2019-12-23,12/23/19,32.43,0.00933706816059754,32.14859081329338,31.20578559588886,1.0,0.0,1.0
2019-12-24,12/24/19,32.5,0.002158495220474954,32.32429540664669,31.292455262842154,1.0,0.0,1.0
2019-12-26,12/26/19,32.63,0.0040000000000000036,32.47714770332335,31.3820266325753,1.0,0.0,1.0
2019-12-27,12/27/19,32.55,-0.002451731535397017,32.513573851661675,31.460242314956414,1.0,0.0,1.0
2019-12-30,12/30/19,32.03,-0.015975422427035202,32.27178692583084,31.4983972826727,1.0,0.0,1.0
2019-12-31,12/31/19,32.05,0.0006244146113016935,32.16089346291542,31.535336466512277,1.0,0.0,1.0
2020-01-02,1/2/20,32.3,0.007800312012480548,32.230446731457704,31.586543695830844,1.0,0.0,1.0
2020-01-03,1/3/20,31.52,-0.02414860681114539,31.87522336572885,31.58208746358897,1.0,0.0,1.0
2020-01-06,1/6/20,31.64,0.0038071065989848663,31.757611682864425,31.58596569290493,1.0,0.0,1.0
2020-01-07,1/7/20,32.54,0.028445006321112576,32.148805841432214,31.649854516422344,1.0,0.0,1.0
2020-01-08,1/8/20,33.05,0.015673017824216373,32.5994029207161,31.74361807087079,1.0,0.0,1.0
2020-01-09,1/9/20,33.22,0.005143721633888099,32.90970146035805,31.84248695201369,1.0,0.0,1.0
2020-01-10,1/10/20,32.78,-0.013245033112582738,32.844850730179026,31.90526939623254,1.0,0.0,1.0
2020-01-13,1/13/20,32.69,-0.0027455765710799884,32.76742536508951,31.95782045721636,1.0,0.0,1.0
2020-01-14,1/14/20,32.82,0.003976751300091896,32.79371268254475,32.01555804195474,1.0,0.0,1.0
2020-01-15,1/15/20,33.23,0.01249238269347952,33.01185634127238,32.09688558683721,1.0,0.0,1.0
2020-01-16,1/16/20,34.19,0.028889557628648754,33.60092817063619,32.23705519745791,1.0,0.0,1.0
2020-01-17,1/17/20,34.22,0.0008774495466510324,33.9104640853181,32.36984707883179,1.0,0.0,1.0
2020-01-21,1/21/20,34.09,-0.0037989479836351148,34.00023204265905,32.48504057406164,1.0,0.0,1.0
2020-01-22,1/22/20,34.02,-0.002053388090349051,34.01011602132952,32.587832214929115,1.0,0.0,1.0
2020-01-23,1/23/20,33.89,-0.0038212815990594784,33.95005801066476,32.67503449601245,1.0,0.0,1.0
2020-01-24,1/24/20,33.19,-0.020655060489820132,33.57002900533238,32.709520195276234,1.0,0.0,1.0
2020-01-27,1/27/20,32.78,-0.012353118409159314,33.17501450266619,32.71424001695566,1.0,0.0,1.0
2020-01-28,1/28/20,33.42,0.019524100061012906,33.297507251333094,32.76150265171317,1.0,0.0,1.0
2020-01-29,1/29/20,33.63,0.006283662477558405,33.46375362566655,32.81966332098616,1.0,0.0,1.0
2020-01-30,1/30/20,33.22,-0.012191495688373633,33.34187681283328,32.846472670757805,1.0,0.0,1.0
2020-01-31,1/31/20,32.48,-0.02227573750752565,32.91093840641663,32.82193109231364,1.0,0.0,1.0
2020-02-03,2/3/20,33.07,0.018165024630542037,32.99046920320832,32.838543524954126,1.0,0.0,1.0
2020-02-04,2/4/20,33.96,0.0269126096159662,33.47523460160416,32.913644110209624,1.0,0.0,1.0
2020-02-05,2/5/20,33.39,-0.016784452296819796,33.43261730080208,32.94554423911271,1.0,0.0,1.0
2020-02-06,2/6/20,38.41,0.15034441449535785,35.92130865040104,33.31148249429879,1.0,0.0,1.0
2020-02-07,2/7/20,37.03,-0.03592814371257469,36.47565432520052,33.56050048757361,1.0,0.0,1.0
2020-02-10,2/10/20,35.96,-0.0288954901431272,36.21782716260026,33.7211877917297,1.0,0.0,1.0
2020-02-11,2/11/20,35.65,-0.008620689655172487,35.93391358130013,33.85035457520484,1.0,0.0,1.0
2020-02-12,2/12/20,36.79,0.03197755960729309,36.36195679065007,34.047213835245884,1.0,0.0,1.0
2020-02-13,2/13/20,37.16,0.01005708072845879,36.76097839532503,34.255667812685076,1.0,0.0,1.0
2020-02-14,2/14/20,36.91,-0.006727664155005364,36.83548919766251,34.43342049873712,1.0,0.0,1.0
2020-02-18,2/18/20,38.06,0.031156868057437226,37.44774459883126,34.67628167889063,1.0,0.0,1.0
2020-02-19,2/19/20,38.77,0.01865475564897534,38.10887229941563,34.95042574834629,1.0,0.0,1.0
2020-02-20,2/20/20,39.05,0.0072220789270052155,38.57943614970782,35.224961971952276,1.0,0.0,1.0
2020-02-21,2/21/20,38.31,-0.01895006402048638,38.44471807485391,35.431557739685815,1.0,0.0,1.0
2020-02-24,2/24/20,35.89,-0.06316888540850962,37.167359037426955,35.46225824641216,1.0,0.0,1.0
2020-02-25,2/25/20,35.21,-0.018946781833379722,36.18867951871348,35.44536526628976,1.0,0.0,1.0
2020-02-26,2/26/20,34.63,-0.01647259301334847,35.40933975935674,35.390762693601545,1.0,0.0,1.0
2020-02-27,2/27/20,33.01,-0.04678024833959005,34.20966987967837,35.23133013815028,0.0,-1.0,-1.0
2020-02-28,2/28/20,33.2,0.005755831566192304,33.70483493983919,35.09529803559723,0.0,-1.0,-1.0
2020-03-02,3/2/20,35.82,0.07891566265060224,34.7624174699196,35.14382915818069,0.0,-1.0,-1.0
2020-03-03,3/3/20,34.93,-0.02484645449469569,34.8462087349598,35.129509659135124,0.0,-1.0,-1.0
2020-03-04,3/4/20,36.0,0.030632693959347312,35.4231043674799,35.18780379315895,1.0,0.0,1.0
2020-03-05,3/5/20,34.97,-0.028611111111111143,35.19655218373995,35.173218124699154,1.0,0.0,1.0
2020-03-06,3/6/20,33.46,-0.04317986845867883,34.32827609186998,35.05848903204313,0.0,-1.0,-1.0
2020-03-09,3/9/20,32.46,-0.029886431560071758,33.394138045934994,34.88447599504278,0.0,-1.0,-1.0
2020-03-10,3/10/20,34.31,0.056993222427603296,33.8520690229675,34.84600505622085,0.0,-1.0,-1.0
2020-03-11,3/11/20,31.3,-0.08772952491984853,32.57603451148375,34.608539705610376,0.0,-1.0,-1.0
2020-03-12,3/12/20,26.78,-0.144408945686901,29.678017255741874,34.08428582089033,0.0,-1.0,-1.0
2020-03-13,3/13/20,29.29,0.09372666168782673,29.484008627870935,33.7632268417478,0.0,-1.0,-1.0
2020-03-16,3/16/20,24.04,-0.17924206213724825,26.762004313935467,33.112091427546936,0.0,-1.0,-1.0
2020-03-17,3/17/20,24.48,0.01830282861896837,25.621002156967734,32.534026087863346,0.0,-1.0,-1.0
2020-03-18,3/18/20,22.0,-0.10130718954248363,23.810501078483867,31.828593873685907,0.0,-1.0,-1.0
2020-03-19,3/19/20,24.13,0.09681818181818169,23.97025053924193,31.3130420725921,0.0,-1.0,-1.0
2020-03-20,3/20/20,23.95,-0.007459593866556147,23.960125269620967,30.81996117180198,0.0,-1.0,-1.0
2020-03-23,3/23/20,24.69,0.030897703549060518,24.325062634810486,30.409456010130874,0.0,-1.0,-1.0
2020-03-24,3/24/20,25.85,0.0469825840421223,25.087531317405244,30.104122880912886,0.0,-1.0,-1.0
2020-03-25,3/25/20,25.97,0.00464216634429393,25.52876565870262,29.827273038958914,0.0,-1.0,-1.0
2020-03-26,3/26/20,26.41,0.016942626107046665,25.96938282935131,29.598428486437914,0.0,-1.0,-1.0
2020-03-27,3/27/20,25.29,-0.042408178720181766,25.629691414675655,29.309905919523565,0.0,-1.0,-1.0
2020-03-30,3/30/20,25.59,0.011862396204033177,25.609845707337826,29.060794948328546,0.0,-1.0,-1.0
2020-03-31,3/31/20,24.56,-0.0402500976944119,25.084922853668914,28.759390174932733,0.0,-1.0,-1.0
2020-04-01,4/1/20,23.32,-0.05048859934853411,24.202461426834457,28.395130487053407,0.0,-1.0,-1.0
2020-04-02,4/2/20,23.02,-0.012864493996569526,23.61123071341723,28.035174078236135,0.0,-1.0,-1.0
2020-04-03,4/3/20,23.09,0.003040834057341346,23.350615356708616,27.704010563886932,0.0,-1.0,-1.0
2020-04-06,4/6/20,24.93,0.07968817669987005,24.140307678354308,27.51824337497813,0.0,-1.0,-1.0
2020-04-07,4/7/20,25.61,0.02727637384677095,24.875153839177152,27.39045402473614,0.0,-1.0,-1.0
2020-04-08,4/8/20,27.86,0.08785630613041784,26.367576919588576,27.421898114035493,0.0,-1.0,-1.0
2020-04-09,4/9/20,27.77,-0.003230437903804728,27.068788459794288,27.44520945597893,0.0,-1.0,-1.0
2020-04-13,4/13/20,27.21,-0.020165646380986613,27.139394229897142,27.429458182349766,0.0,-1.0,-1.0
2020-04-14,4/14/20,27.94,0.026828371922087424,27.539697114948574,27.46364764057316,1.0,0.0,1.0
2020-04-15,4/15/20,27.51,-0.01539012168933429,27.524848557474286,27.466751719419186,1.0,0.0,1.0
2020-04-16,4/16/20,26.55,-0.034896401308615044,27.03742427873714,27.4053595992662,0.0,-1.0,-1.0
2020-04-17,4/17/20,26.7,0.005649717514124131,26.86871213936857,27.35812377701254,0.0,-1.0,-1.0
2020-04-20,4/20/20,27.01,0.011610486891385774,26.939356069684287,27.3348109690911,0.0,-1.0,-1.0
2020-04-21,4/21/20,25.75,-0.0466493891151426,26.344678034842143,27.22868091951142,0.0,-1.0,-1.0
2020-04-22,4/22/20,28.44,0.1044660194174758,27.392339017421072,27.309799334626124,1.0,0.0,1.0
2020-04-23,4/23/20,27.86,-0.020393811533052086,27.626169508710536,27.34664462724067,1.0,0.0,1.0
2020-04-24,4/24/20,28.74,0.03158650394831297,28.183084754355267,27.439953468280482,1.0,0.0,1.0
2020-04-27,4/27/20,30.0,0.04384133611691032,29.091542377177632,27.61139212603631,1.0,0.0,1.0
2020-04-28,4/28/20,28.79,-0.04033333333333333,28.940771188588815,27.690319969506824,1.0,0.0,1.0
2020-04-29,4/29/20,31.09,0.07988885029524151,30.015385594294408,27.917986370881007,1.0,0.0,1.0
2020-04-30,4/30/20,28.68,-0.07751688645866839,29.347692797147204,27.969016144031286,1.0,0.0,1.0
2020-05-01,5/1/20,27.84,-0.029288702928870314,28.593846398573604,27.960376318822053,1.0,0.0,1.0
2020-05-04,5/4/20,28.23,0.014008620689655249,28.411923199286804,27.978432210161376,1.0,0.0,1.0
2020-05-05,5/5/20,28.07,-0.005667729365922747,28.240961599643402,27.984564231118455,1.0,0.0,1.0
2020-05-06,5/6/20,27.68,-0.013893836836480267,27.960480799821703,27.96416847567556,0.0,-1.0,-1.0
2020-05-07,5/7/20,28.77,0.03937861271676302,28.365240399910853,28.018132602184902,1.0,0.0,1.0
2020-05-08,5/8/20,29.93,0.04031977754605487,29.147620199955426,28.14616464239489,1.0,0.0,1.0
2020-05-11,5/11/20,29.69,-0.008018710324089517,29.418810099977712,28.24955067785341,1.0,0.0,1.0
2020-05-12,5/12/20,29.15,-0.018187942068036422,29.284405049988855,28.309851075230274,1.0,0.0,1.0
2020-05-13,5/13/20,28.13,-0.034991423670668986,28.70720252499443,28.297806986753212,1.0,0.0,1.0
2020-05-14,5/14/20,28.56,0.015286171347316024,28.633601262497216,28.3153652684903,1.0,0.0,1.0
2020-05-15,5/15/20,29.0,0.01540616246498594,28.816800631248608,28.361213208349504,1.0,0.0,1.0
2020-05-18,5/18/20,29.64,0.022068965517241468,29.228400315624306,28.44684973424858,1.0,0.0,1.0
2020-05-19,5/19/20,29.88,0.008097165991902688,29.554200157812154,28.542823520224182,1.0,0.0,1.0
2020-05-20,5/20/20,32.23,0.07864792503346707,30.892100078906076,28.789742698750615,1.0,0.0,1.0
2020-05-21,5/21/20,32.34,0.0034129692832767233,31.61605003945304,29.027492809489893,1.0,0.0,1.0
2020-05-22,5/22/20,32.62,0.008658008658008365,32.11802501972652,29.268072268920864,1.0,0.0,1.0
2020-05-26,5/26/20,34.01,0.042611894543225004,33.06401250986326,29.585624983419887,1.0,0.0,1.0
2020-05-27,5/27/20,33.07,-0.02763892972655091,33.06700625493163,29.818963154644145,1.0,0.0,1.0
2020-05-28,5/28/20,31.6,-0.044451164197157556,32.33350312746582,29.938233864140347,1.0,0.0,1.0
2020-05-29,5/29/20,30.97,-0.0199367088607596,31.65175156373291,30.00732815569249,1.0,0.0,1.0
2020-06-01,6/1/20,31.89,0.029706167258637395,31.770875781866454,30.133405057023648,1.0,0.0,1.0
2020-06-02,6/2/20,32.26,0.011602383192223176,32.01543789093323,30.27581675856773,1.0,0.0,1.0
2020-06-03,6/3/20,34.88,0.08121512709237466,33.44771894546662,30.584145136662816,1.0,0.0,1.0
2020-06-04,6/4/20,33.72,-0.03325688073394506,33.58385947273331,30.79414395583526,1.0,0.0,1.0
2020-06-05,6/5/20,34.87,0.03410438908659552,34.22692973636666,31.067091842039595,1.0,0.0,1.0
2020-06-08,6/8/20,36.64,0.05075996558646412,35.43346486818333,31.440292829818326,1.0,0.0,1.0
2020-06-09,6/9/20,35.92,-0.01965065502183405,35.67673243409166,31.740285417796507,1.0,0.0,1.0
2020-06-10,6/10/20,35.14,-0.02171492204899783,35.40836621704583,31.96795413299537,1.0,0.0,1.0
2020-06-11,6/11/20,33.03,-0.06004553215708597,34.21918310852291,32.039076167559365,1.0,0.0,1.0
2020-06-12,6/12/20,33.4,0.01120193763245525,33.80959155426146,32.130213165364175,1.0,0.0,1.0
2020-06-15,6/15/20,34.11,0.02125748502994007,33.95979577713073,32.26279356707455,1.0,0.0,1.0
2020-06-16,6/16/20,34.63,0.01524479624743491,34.294897888565366,32.421318300302396,1.0,0.0,1.0
2020-06-17,6/17/20,34.34,-0.008374241986716657,34.31744894428269,32.54980667392422,1.0,0.0,1.0
2020-06-18,6/18/20,34.03,-0.009027373325567911,34.173724472141345,32.6489307929187,1.0,0.0,1.0
2020-06-19,6/19/20,33.41,-0.018219218336761767,33.79186223607067,32.699897320950384,1.0,0.0,1.0
2020-06-22,6/22/20,33.47,0.0017958695001496494,33.630931118035335,32.75146879357583,1.0,0.0,1.0
2020-06-23,6/23/20,32.91,-0.01673140125485517,33.270465559017666,32.76208515421812,1.0,0.0,1.0
2020-06-24,6/24/20,31.73,-0.03585536311151616,32.500232779508835,32.69296949896086,0.0,-1.0,-1.0
2020-06-25,6/25/20,31.37,-0.011345729593444709,31.93511638975442,32.6043741893274,0.0,-1.0,-1.0
2020-06-26,6/26/20,29.05,-0.07395600892572518,30.492558194877212,32.36634838290936,0.0,-1.0,-1.0
2020-06-29,6/29/20,29.49,0.015146299483648873,29.991279097438607,32.17372793640798,0.0,-1.0,-1.0
2020-06-30,6/30/20,29.79,0.010172939979654183,29.890639548719303,32.0140968075166,0.0,-1.0,-1.0
2020-07-01,7/1/20,30.81,0.03423967774420955,30.35031977435965,31.933462046417134,0.0,-1.0,-1.0
2020-07-02,7/2/20,30.87,0.0019474196689386325,30.610159887179826,31.862245174554435,0.0,-1.0,-1.0
2020-07-06,7/6/20,32.34,0.04761904761904767,31.475079943589915,31.894238985993383,0.0,-1.0,-1.0
2020-07-07,7/7/20,32.99,0.020098948670377093,32.23253997179496,31.967618823092,1.0,0.0,1.0
2020-07-08,7/8/20,35.41,0.07335556229160334,33.82126998589747,32.198144792499534,1.0,0.0,1.0
2020-07-09,7/9/20,35.72,0.008754589099124521,34.770634992948736,32.43399289998636,1.0,0.0,1.0
2020-07-10,7/10/20,35.4,-0.00895856662933936,35.08531749647437,32.63261752255486,1.0,0.0,1.0
2020-07-13,7/13/20,33.82,-0.04463276836158192,34.452658748237184,32.71213297497097,1.0,0.0,1.0
2020-07-14,7/14/20,34.38,0.016558249556475557,34.41632937411859,32.82382504015157,1.0,0.0,1.0
2020-07-15,7/15/20,35.67,0.03752181500872598,35.043164687059296,33.01442486277546,1.0,0.0,1.0
2020-07-16,7/16/20,35.28,-0.010933557611438216,35.161582343529645,33.16614365216398,1.0,0.0,1.0
2020-07-17,7/17/20,35.81,0.015022675736961588,35.485791171764824,33.34319480258498,1.0,0.0,1.0
2020-07-20,7/20/20,37.06,0.03490645071209153,36.27289558588241,33.59209812769631,1.0,0.0,1.0
2020-07-21,7/21/20,37.01,-0.001349163518618579,36.64144779294121,33.820984791305236,1.0,0.0,1.0
2020-07-22,7/22/20,36.94,-0.0018913807079168343,36.7907238964706,34.02985590918273,1.0,0.0,1.0
2020-07-23,7/23/20,38.44,0.04060638873849487,37.615361948235304,34.32519006583638,1.0,0.0,1.0
2020-07-24,7/24/20,37.54,-0.02341311134235169,37.577680974117655,34.54047626990507,1.0,0.0,1.0
2020-07-27,7/27/20,36.85,-0.018380394246137355,37.21384048705883,34.69513816508428,1.0,0.0,1.0
2020-07-28,7/28/20,36.61,-0.006512890094979684,36.911920243529416,34.82337073378893,1.0,0.0,1.0
2020-07-29,7/29/20,37.16,0.01502321770008197,37.0359601217647,34.97984780563463,1.0,0.0,1.0
2020-07-30,7/30/20,36.72,-0.011840688912809427,36.87798006088235,35.09638059236194,1.0,0.0,1.0
2020-07-31,7/31/20,36.4,-0.008714596949891074,36.63899003044118,35.183680084266015,1.0,0.0,1.0
2020-08-03,8/3/20,36.39,-0.00027472527472527375,36.51449501522059,35.264463720272296,1.0,0.0,1.0
2020-08-04,8/4/20,36.35,-0.0010992030777685624,36.4322475076103,35.33715883750392,1.0,0.0,1.0
2020-08-05,8/5/20,36.79,0.012104539202200781,36.611123753805145,35.43445126392847,1.0,0.0,1.0
2020-08-06,8/6/20,37.69,0.02446316933949433,37.15056187690257,35.585498615226115,1.0,0.0,1.0
2020-08-07,8/7/20,37.14,-0.014592730167153012,37.145280938451286,35.68959892261631,1.0,0.0,1.0
2020-08-10,8/10/20,37.44,0.008077544426494221,37.292640469225645,35.80681804637945,1.0,0.0,1.0
2020-08-11,8/11/20,37.28,-0.004273504273504147,37.28632023461282,35.905472634735375,1.0,0.0,1.0
2020-08-12,8/12/20,37.44,0.0042918454935620964,37.36316011730641,36.00823534179205,1.0,0.0,1.0
2020-08-13,8/13/20,37.82,0.010149572649572614,37.59158005865321,36.12956380099158,1.0,0.0,1.0
2020-08-14,8/14/20,37.9,0.0021152829190904665,37.7457900293266,36.248124616914126,1.0,0.0,1.0
2020-08-17,8/17/20,37.97,0.0018469656992083916,37.8578950146633,36.363433460265796,1.0,0.0,1.0
2020-08-18,8/18/20,38.01,0.0010534632604688454,37.93394750733165,36.473699095667385,1.0,0.0,1.0
2020-08-19,8/19/20,38.89,0.02315180215732715,38.411973753665826,36.63551153877745,1.0,0.0,1.0
2020-08-20,8/20/20,38.96,0.0017999485728978915,38.685986876832914,36.791175577232735,1.0,0.0,1.0
2020-08-21,8/21/20,39.26,0.007700205338808885,38.97299343841645,36.95650536324633,1.0,0.0,1.0
2020-08-24,8/24/20,40.49,0.03132959755476317,39.731496719208224,37.19313292849046,1.0,0.0,1.0
2020-08-25,8/25/20,40.55,0.0014818473697209011,40.14074835960411,37.417932274078055,1.0,0.0,1.0
2020-08-26,8/26/20,41.08,0.013070283600493227,40.61037417980205,37.66316999447265,1.0,0.0,1.0
2020-08-27,8/27/20,40.39,-0.016796494644595872,40.500187089901026,37.845777642530486,1.0,0.0,1.0
2020-08-28,8/28/20,41.07,0.01683585045803415,40.78509354495051,38.061694168430364,1.0,0.0,1.0
2020-08-31,8/31/20,40.58,-0.011930849768687635,40.682546772475256,38.230337576366,1.0,0.0,1.0
2020-09-01,9/1/20,41.15,0.014046328240512551,40.91627338623763,38.42585863459916,1.0,0.0,1.0
2020-09-02,9/2/20,43.67,0.06123936816524922,42.29313669311881,38.77704309379813,1.0,0.0,1.0
2020-09-03,9/3/20,41.63,-0.04671399129837417,41.9615683465594,38.96809708308087,1.0,0.0,1.0
2020-09-04,9/4/20,39.87,-0.04227720393946688,40.915784173279704,39.02849482335117,1.0,0.0,1.0
2020-09-08,9/8/20,38.19,-0.04213694507148236,39.55289208663985,38.97234333341946,1.0,0.0,1.0
2020-09-09,9/9/20,39.56,0.03587326525268408,39.55644604331992,39.011696942383814,1.0,0.0,1.0
2020-09-10,9/10/20,38.95,-0.015419615773508588,39.25322302165996,39.007565282721046,1.0,0.0,1.0
2020-09-11,9/11/20,38.93,-0.0005134788189987693,39.09161151082998,39.002370967776606,1.0,0.0,1.0
2020-09-14,9/14/20,38.77,-0.004109940919599153,38.930805755414994,38.98680977921091,0.0,-1.0,-1.0
2020-09-15,9/15/20,39.09,0.008253804488006278,39.0104028777075,38.993720119599814,1.0,0.0,1.0
2020-09-16,9/16/20,39.6,0.01304681504221028,39.30520143885375,39.03432086948164,1.0,0.0,1.0
2020-09-17,9/17/20,39.35,-0.0063131313131312705,39.327600719426876,39.05546095648671,1.0,0.0,1.0
2020-09-18,9/18/20,40.15,0.020330368487928796,39.73880035971344,39.12875896187696,1.0,0.0,1.0
2020-09-21,9/21/20,39.9,-0.0062266500622665255,39.819400179856714,39.18040666700411,1.0,0.0,1.0
2020-09-22,9/22/20,42.73,0.07092731829573928,41.27470008992836,39.41811231377574,1.0,0.0,1.0
2020-09-23,9/23/20,45.33,0.0608471799672361,43.30235004496418,39.81401374649256,1.0,0.0,1.0
2020-09-24,9/24/20,43.14,-0.04831237590999338,43.221175022482086,40.036745096079656,1.0,0.0,1.0
2020-09-25,9/25/20,43.84,0.016226240148354165,43.530587511241045,40.29143769941817,1.0,0.0,1.0
2020-09-28,9/28/20,44.15,0.007071167883211604,43.84029375562052,40.54983407365698,1.0,0.0,1.0
2020-09-29,9/29/20,44.74,0.013363533408833561,44.29014687781026,40.83043695070858,1.0,0.0,1.0
2020-09-30,9/30/20,44.5,-0.005364327223960741,44.39507343890513,41.0761766104867,1.0,0.0,1.0
